STRUCTURE,STRUCTURE_ID,ACTION,FREQ_ID,FREQ_NAME,REF_AREA_ID,REF_AREA_NAME,INDICATOR_ID,INDICATOR_NAME,SEX_ID,SEX_NAME,AGE_ID,AGE_NAME,URBANISATION_ID,URBANISATION_NAME,UNIT_MEASURE_ID,UNIT_MEASURE_NAME,COMP_BREAKDOWN_1_ID,COMP_BREAKDOWN_1_NAME,COMP_BREAKDOWN_2_ID,COMP_BREAKDOWN_2_NAME,COMP_BREAKDOWN_3_ID,COMP_BREAKDOWN_3_NAME,TIME_PERIOD,OBS_VALUE,AGG_METHOD_ID,AGG_METHOD_NAME,DECIMALS_ID,DECIMALS_NAME,DATABASE_ID_ID,DATABASE_ID_NAME,COMMENT_TS,UNIT_MULT_ID,UNIT_MULT_NAME,DATA_SOURCE_ID,DATA_SOURCE_NAME,UNIT_TYPE_ID,UNIT_TYPE_NAME,TIME_FORMAT_ID,TIME_FORMAT_NAME,COMMENT_OBS,OBS_STATUS_ID,OBS_STATUS_NAME,OBS_CONF_ID,OBS_CONF_NAME
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,MAR,Morocco,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1975,8.472034597588129,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,NER,Niger,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1975,4.718225471340125,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,PRY,Paraguay,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1975,15.2165505560308,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SEN,Senegal,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1975,6.051801636651451,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,LKA,Sri Lanka,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1975,26.49072214336953,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,THA,Thailand,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1975,11.95344173564321,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,TGO,Togo,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1975,9.458835462987532,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,TUR,Turkiye,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1975,18.66323197720515,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SAS,South Asia,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1976,19.90858617043801,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,ARG,Argentina,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1976,34.90005212960989,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,BGD,Bangladesh,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1976,28.70320488683394,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,BEN,Benin,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1976,3.587395344095882,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,BOL,Bolivia,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1976,22.56822585664885,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,BWA,Botswana,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1976,1.553859986354162,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,BRA,Brazil,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1976,38.3154353700257,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,BFA,Burkina Faso,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1976,4.395641584978573,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,COL,Colombia,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1976,13.69475746125361,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,CIV,Cote d'Ivoire,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1976,11.26407321020375,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,DOM,Dominican Republic,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1976,13.19603969054038,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,ECU,Ecuador,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1976,11.0937098058388,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SLV,El Salvador,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1976,10.94153070116936,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SWZ,Eswatini,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1976,1.164877525539954,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GHA,Ghana,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1976,5.808802044949673,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,HTI,Haiti,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1976,12.19607819092705,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,HND,Honduras,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1976,29.68951095284342,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,IND,India,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1976,18.10223353056526,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,JAM,Jamaica,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1976,70.34116004878567,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,JOR,Jordan,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1976,4.878022077079386,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,KEN,Kenya,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1976,14.8104650367997,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,LSO,Lesotho,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1976,0.3150371059715962,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,MDG,Madagascar,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1976,3.291942249307249,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,MLI,Mali,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1976,6.146662354035221,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,MRT,Mauritania,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1976,37.63823702879315,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,MUS,Mauritius,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1976,2.403109499307041,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,MAR,Morocco,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1976,13.4689402929149,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,MMR,Myanmar,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1976,22.00798668465857,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
